5.049171439810377819e+02 5.048710399844118228e+02 5.047988727195771048e+02 5.046858153678264216e+02 5.045094917239305801e+02 5.042390825282867013e+02 5.038406994890825672e+02 5.032968213374356310e+02 5.026377497777963868e+02 5.019527565645342975e+02 5.013468624757217640e+02 5.008799477620135576e+02 5.005532364359621056e+02 5.003370260989764233e+02 5.001976483607965065e+02 5.001086154459861746e+02 5.000517972023682205e+02 5.000154624033968389e+02 4.999921642219208593e+02 4.999771898501862779e+02 -2.157796114266807563e-01 -3.278714064873750056e-01 -4.932344363887644634e-01 -7.304641420301635213e-01 -1.055603157724094743e+00 -1.468662368776515903e+00 -1.929875792934535372e+00 -2.338155232943440964e+00 -2.551324330697666731e+00 -2.474911184064143566e+00 -2.144392225079531311e+00 -1.692535412994316424e+00 -1.247472448778437215e+00 -8.776017537210217823e-01 -5.989077326798002421e-01 -4.008226624951858330e-01 -2.649339867305646745e-01 -1.737277647009706216e-01 -1.133415539915182957e-01 -7.370370100334655561e-02
9.998359286753218385e+02 9.997446336324979939e+02 9.996017281575778952e+02 9.993778522135171443e+02 9.990286964830302168e+02 9.984932327292799528e+02 9.977043554239253353e+02 9.966273689850204391e+02 9.953222767877150545e+02 9.939658545832355685e+02 9.927660643083593186e+02 9.918414807168579728e+02 9.911945275959639048e+02 9.907663883148043169e+02 9.904903927936559285e+02 9.903140899920512084e+02 9.902015786185503430e+02 9.901296285215773878e+02 9.900834935087535769e+02 9.900538412874969936e+02 -2.157796114266807563e-01 -3.278714064873750056e-01 -4.932344363887644634e-01 -7.304641420301635213e-01 -1.055603157724094743e+00 -1.468662368776515681e+00 -1.929875792934535372e+00 -2.338155232943440964e+00 -2.551324330697666731e+00 -2.474911184064143121e+00 -2.144392225079531311e+00 -1.692535412994316424e+00 -1.247472448778437215e+00 -8.776017537210217823e-01 -5.989077326798002421e-01 -4.008226624951858885e-01 -2.649339867305646745e-01 -1.737277647009705939e-01 -1.133415539915182957e-01 -7.370370100334656949e-02
9.998359286753222719e+00 9.997446336324980365e+00 9.996017281575783286e+00 9.993778522135171372e+00 9.990286964830310978e+00 9.984932327292799670e+00 9.977043554239257261e+00 9.966273689850204676e+00 9.953222767877155874e+00 9.939658545832360304e+00 9.927660643083601855e+00 9.918414807168584701e+00 9.911945275959643809e+00 9.907663883148046580e+00 9.904903927936564045e+00 9.903140899920511941e+00 9.902015786185511814e+00 9.901296285215778425e+00 9.900834935087544864e+00 9.900538412874974270e+00 -2.157796114266807841e-01 -3.278714064873749501e-01 -4.932344363887644634e-01 -7.304641420301635213e-01 -1.055603157724094743e+00 -1.468662368776515681e+00 -1.929875792934535372e+00 -2.338155232943440520e+00 -2.551324330697667175e+00 -2.474911184064143121e+00 -2.144392225079531311e+00 -1.692535412994316646e+00 -1.247472448778437215e+00 -8.776017537210218933e-01 -5.989077326798001311e-01 -4.008226624951858330e-01 -2.649339867305646745e-01 -1.737277647009706216e-01 -1.133415539915182957e-01 -7.370370100334655561e-02
5.049171439810377819e+02 5.048710399844118228e+02 5.047988727195771048e+02 5.046858153678264216e+02 5.045094917239305801e+02 5.042390825282867013e+02 5.038406994890825672e+02 5.032968213374356310e+02 5.026377497777963868e+02 5.019527565645342975e+02 5.013468624757217640e+02 5.008799477620135576e+02 5.005532364359621056e+02 5.003370260989764233e+02 5.001976483607965065e+02 5.001086154459861746e+02 5.000517972023682205e+02 5.000154624033968389e+02 4.999921642219208593e+02 4.999771898501862779e+02 -2.157796114266807563e-01 -3.278714064873750056e-01 -4.932344363887644634e-01 -7.304641420301635213e-01 -1.055603157724094743e+00 -1.468662368776515903e+00 -1.929875792934535372e+00 -2.338155232943440964e+00 -2.551324330697666731e+00 -2.474911184064143566e+00 -2.144392225079531311e+00 -1.692535412994316424e+00 -1.247472448778437215e+00 -8.776017537210217823e-01 -5.989077326798002421e-01 -4.008226624951858330e-01 -2.649339867305646745e-01 -1.737277647009706216e-01 -1.133415539915182957e-01 -7.370370100334655561e-02
9.998359286753218385e+02 9.997446336324979939e+02 9.996017281575778952e+02 9.993778522135171443e+02 9.990286964830302168e+02 9.984932327292799528e+02 9.977043554239253353e+02 9.966273689850204391e+02 9.953222767877150545e+02 9.939658545832355685e+02 9.927660643083593186e+02 9.918414807168579728e+02 9.911945275959639048e+02 9.907663883148043169e+02 9.904903927936559285e+02 9.903140899920512084e+02 9.902015786185503430e+02 9.901296285215773878e+02 9.900834935087535769e+02 9.900538412874969936e+02 -2.157796114266807563e-01 -3.278714064873750056e-01 -4.932344363887644634e-01 -7.304641420301635213e-01 -1.055603157724094743e+00 -1.468662368776515681e+00 -1.929875792934535372e+00 -2.338155232943440964e+00 -2.551324330697666731e+00 -2.474911184064143121e+00 -2.144392225079531311e+00 -1.692535412994316424e+00 -1.247472448778437215e+00 -8.776017537210217823e-01 -5.989077326798002421e-01 -4.008226624951858885e-01 -2.649339867305646745e-01 -1.737277647009705939e-01 -1.133415539915182957e-01 -7.370370100334656949e-02
9.998359286753222719e+00 9.997446336324980365e+00 9.996017281575783286e+00 9.993778522135171372e+00 9.990286964830310978e+00 9.984932327292799670e+00 9.977043554239257261e+00 9.966273689850204676e+00 9.953222767877155874e+00 9.939658545832360304e+00 9.927660643083601855e+00 9.918414807168584701e+00 9.911945275959643809e+00 9.907663883148046580e+00 9.904903927936564045e+00 9.903140899920511941e+00 9.902015786185511814e+00 9.901296285215778425e+00 9.900834935087544864e+00 9.900538412874974270e+00 -2.157796114266807841e-01 -3.278714064873749501e-01 -4.932344363887644634e-01 -7.304641420301635213e-01 -1.055603157724094743e+00 -1.468662368776515681e+00 -1.929875792934535372e+00 -2.338155232943440520e+00 -2.551324330697667175e+00 -2.474911184064143121e+00 -2.144392225079531311e+00 -1.692535412994316646e+00 -1.247472448778437215e+00 -8.776017537210218933e-01 -5.989077326798001311e-01 -4.008226624951858330e-01 -2.649339867305646745e-01 -1.737277647009706216e-01 -1.133415539915182957e-01 -7.370370100334655561e-02
5.049171439810377819e+02 5.048710399844118228e+02 5.047988727195771048e+02 5.046858153678264216e+02 5.045094917239305801e+02 5.042390825282867013e+02 5.038406994890825672e+02 5.032968213374356310e+02 5.026377497777963868e+02 5.019527565645342975e+02 5.013468624757217640e+02 5.008799477620135576e+02 5.005532364359621056e+02 5.003370260989764233e+02 5.001976483607965065e+02 5.001086154459861746e+02 5.000517972023682205e+02 5.000154624033968389e+02 4.999921642219208593e+02 4.999771898501862779e+02 -2.157796114266807563e-01 -3.278714064873750056e-01 -4.932344363887644634e-01 -7.304641420301635213e-01 -1.055603157724094743e+00 -1.468662368776515903e+00 -1.929875792934535372e+00 -2.338155232943440964e+00 -2.551324330697666731e+00 -2.474911184064143566e+00 -2.144392225079531311e+00 -1.692535412994316424e+00 -1.247472448778437215e+00 -8.776017537210217823e-01 -5.989077326798002421e-01 -4.008226624951858330e-01 -2.649339867305646745e-01 -1.737277647009706216e-01 -1.133415539915182957e-01 -7.370370100334655561e-02
9.998359286753218385e+02 9.997446336324979939e+02 9.996017281575778952e+02 9.993778522135171443e+02 9.990286964830302168e+02 9.984932327292799528e+02 9.977043554239253353e+02 9.966273689850204391e+02 9.953222767877150545e+02 9.939658545832355685e+02 9.927660643083593186e+02 9.918414807168579728e+02 9.911945275959639048e+02 9.907663883148043169e+02 9.904903927936559285e+02 9.903140899920512084e+02 9.902015786185503430e+02 9.901296285215773878e+02 9.900834935087535769e+02 9.900538412874969936e+02 -2.157796114266807563e-01 -3.278714064873750056e-01 -4.932344363887644634e-01 -7.304641420301635213e-01 -1.055603157724094743e+00 -1.468662368776515681e+00 -1.929875792934535372e+00 -2.338155232943440964e+00 -2.551324330697666731e+00 -2.474911184064143121e+00 -2.144392225079531311e+00 -1.692535412994316424e+00 -1.247472448778437215e+00 -8.776017537210217823e-01 -5.989077326798002421e-01 -4.008226624951858885e-01 -2.649339867305646745e-01 -1.737277647009705939e-01 -1.133415539915182957e-01 -7.370370100334656949e-02
9.994813201568382155e+00 9.991928283703314762e+00 9.987413863081092913e+00 9.980344226392572793e+00 9.969322862353793724e+00 9.952425820110974541e+00 9.927533312997329773e+00 9.893536326820107973e+00 9.852302228296014874e+00 9.809395762132449903e+00 9.771402596503174109e+00 9.742104679575302129e+00 9.721600759037679396e+00 9.708034433502390925e+00 9.699292338842406380e+00 9.693710243006449900e+00 9.690149161772135145e+00 9.687872502352087523e+00 9.686412979477863061e+00 9.685475034834110986e+00 -6.825971869264756409e-01 -1.037393176767974712e+00 -1.561088414504634647e+00 -2.313041635236196214e+00 -3.345135483741697779e+00 -4.659502607036694499e+00 -6.133273435016755037e+00 -7.448318127899546504e+00 -8.150720612945438148e+00 -7.930360608091882924e+00 -6.889652902805639911e+00 -5.449155253803799503e+00 -4.022102508088868156e+00 -2.832291597906750447e+00 -1.934061961433018562e+00 -1.294897231815527849e+00 -8.561125723540649046e-01 -5.614781939063849814e-01 -3.663515307226937745e-01 -2.382468608927068576e-01
5.047380666792033139e+02 5.045923783270175136e+02 5.043644000855952640e+02 5.040073834328250086e+02 5.034508045488664152e+02 5.025975039156045341e+02 5.013404323063654715e+02 4.996235845044154757e+02 4.975412625289490620e+02 4.953744859876885585e+02 4.934558311234103485e+02 4.919762863185525816e+02 4.909408383314026878e+02 4.902557388918710330e+02 4.898142631115416066e+02 4.895323672718255921e+02 4.893525326694931437e+02 4.892375613687807459e+02 4.891638554636321601e+02 4.891164892591228863e+02 -6.825971869264757519e-01 -1.037393176767974712e+00 -1.561088414504634647e+00 -2.313041635236196658e+00 -3.345135483741698224e+00 -4.659502607036694499e+00 -6.133273435016755037e+00 -7.448318127899547392e+00 -8.150720612945438148e+00 -7.930360608091882924e+00 -6.889652902805640799e+00 -5.449155253803798615e+00 -4.022102508088868156e+00 -2.832291597906750003e+00 -1.934061961433019006e+00 -1.294897231815527849e+00 -8.561125723540649046e-01 -5.614781939063849814e-01 -3.663515307226938300e-01 -2.382468608927068299e-01
9.994813201568376826e+02 9.991928283703310854e+02 9.987413863081087584e+02 9.980344226392568316e+02 9.969322862353784558e+02 9.952425820110975110e+02 9.927533312997329631e+02 9.893536326820102431e+02 9.852302228296015301e+02 9.809395762132450045e+02 9.771402596503169207e+02 9.742104679575302271e+02 9.721600759037670514e+02 9.708034433502391494e+02 9.699292338842402614e+02 9.693710243006441942e+02 9.690149161772135358e+02 9.687872502352088304e+02 9.686412979477858016e+02 9.685475034834109920e+02 -6.825971869264757519e-01 -1.037393176767974712e+00 -1.561088414504634647e+00 -2.313041635236196658e+00 -3.345135483741698224e+00 -4.659502607036695387e+00 -6.133273435016754149e+00 -7.448318127899547392e+00 -8.150720612945439925e+00 -7.930360608091882924e+00 -6.889652902805640799e+00 -5.449155253803799503e+00 -4.022102508088868156e+00 -2.832291597906750003e+00 -1.934061961433018784e+00 -1.294897231815527849e+00 -8.561125723540647936e-01 -5.614781939063848704e-01 -3.663515307226938300e-01 -2.382468608927068576e-01
9.994813201568382155e+00 9.991928283703314762e+00 9.987413863081092913e+00 9.980344226392572793e+00 9.969322862353793724e+00 9.952425820110974541e+00 9.927533312997329773e+00 9.893536326820107973e+00 9.852302228296014874e+00 9.809395762132449903e+00 9.771402596503174109e+00 9.742104679575302129e+00 9.721600759037679396e+00 9.708034433502390925e+00 9.699292338842406380e+00 9.693710243006449900e+00 9.690149161772135145e+00 9.687872502352087523e+00 9.686412979477863061e+00 9.685475034834110986e+00 -6.825971869264756409e-01 -1.037393176767974712e+00 -1.561088414504634647e+00 -2.313041635236196214e+00 -3.345135483741697779e+00 -4.659502607036694499e+00 -6.133273435016755037e+00 -7.448318127899546504e+00 -8.150720612945438148e+00 -7.930360608091882924e+00 -6.889652902805639911e+00 -5.449155253803799503e+00 -4.022102508088868156e+00 -2.832291597906750447e+00 -1.934061961433018562e+00 -1.294897231815527849e+00 -8.561125723540649046e-01 -5.614781939063849814e-01 -3.663515307226937745e-01 -2.382468608927068576e-01
5.047380666792033139e+02 5.045923783270175136e+02 5.043644000855952640e+02 5.040073834328250086e+02 5.034508045488664152e+02 5.025975039156045341e+02 5.013404323063654715e+02 4.996235845044154757e+02 4.975412625289490620e+02 4.953744859876885585e+02 4.934558311234103485e+02 4.919762863185525816e+02 4.909408383314026878e+02 4.902557388918710330e+02 4.898142631115416066e+02 4.895323672718255921e+02 4.893525326694931437e+02 4.892375613687807459e+02 4.891638554636321601e+02 4.891164892591228863e+02 -6.825971869264757519e-01 -1.037393176767974712e+00 -1.561088414504634647e+00 -2.313041635236196658e+00 -3.345135483741698224e+00 -4.659502607036694499e+00 -6.133273435016755037e+00 -7.448318127899547392e+00 -8.150720612945438148e+00 -7.930360608091882924e+00 -6.889652902805640799e+00 -5.449155253803798615e+00 -4.022102508088868156e+00 -2.832291597906750003e+00 -1.934061961433019006e+00 -1.294897231815527849e+00 -8.561125723540649046e-01 -5.614781939063849814e-01 -3.663515307226938300e-01 -2.382468608927068299e-01
9.994813201568376826e+02 9.991928283703310854e+02 9.987413863081087584e+02 9.980344226392568316e+02 9.969322862353784558e+02 9.952425820110975110e+02 9.927533312997329631e+02 9.893536326820102431e+02 9.852302228296015301e+02 9.809395762132450045e+02 9.771402596503169207e+02 9.742104679575302271e+02 9.721600759037670514e+02 9.708034433502391494e+02 9.699292338842402614e+02 9.693710243006441942e+02 9.690149161772135358e+02 9.687872502352088304e+02 9.686412979477858016e+02 9.685475034834109920e+02 -6.825971869264757519e-01 -1.037393176767974712e+00 -1.561088414504634647e+00 -2.313041635236196658e+00 -3.345135483741698224e+00 -4.659502607036695387e+00 -6.133273435016754149e+00 -7.448318127899547392e+00 -8.150720612945439925e+00 -7.930360608091882924e+00 -6.889652902805640799e+00 -5.449155253803799503e+00 -4.022102508088868156e+00 -2.832291597906750003e+00 -1.934061961433018784e+00 -1.294897231815527849e+00 -8.561125723540647936e-01 -5.614781939063848704e-01 -3.663515307226938300e-01 -2.382468608927068576e-01
9.994813201568382155e+00 9.991928283703314762e+00 9.987413863081092913e+00 9.980344226392572793e+00 9.969322862353793724e+00 9.952425820110974541e+00 9.927533312997329773e+00 9.893536326820107973e+00 9.852302228296014874e+00 9.809395762132449903e+00 9.771402596503174109e+00 9.742104679575302129e+00 9.721600759037679396e+00 9.708034433502390925e+00 9.699292338842406380e+00 9.693710243006449900e+00 9.690149161772135145e+00 9.687872502352087523e+00 9.686412979477863061e+00 9.685475034834110986e+00 -6.825971869264756409e-01 -1.037393176767974712e+00 -1.561088414504634647e+00 -2.313041635236196214e+00 -3.345135483741697779e+00 -4.659502607036694499e+00 -6.133273435016755037e+00 -7.448318127899546504e+00 -8.150720612945438148e+00 -7.930360608091882924e+00 -6.889652902805639911e+00 -5.449155253803799503e+00 -4.022102508088868156e+00 -2.832291597906750447e+00 -1.934061961433018562e+00 -1.294897231815527849e+00 -8.561125723540649046e-01 -5.614781939063849814e-01 -3.663515307226937745e-01 -2.382468608927068576e-01
5.047380666792033139e+02 5.045923783270175136e+02 5.043644000855952640e+02 5.040073834328250086e+02 5.034508045488664152e+02 5.025975039156045341e+02 5.013404323063654715e+02 4.996235845044154757e+02 4.975412625289490620e+02 4.953744859876885585e+02 4.934558311234103485e+02 4.919762863185525816e+02 4.909408383314026878e+02 4.902557388918710330e+02 4.898142631115416066e+02 4.895323672718255921e+02 4.893525326694931437e+02 4.892375613687807459e+02 4.891638554636321601e+02 4.891164892591228863e+02 -6.825971869264757519e-01 -1.037393176767974712e+00 -1.561088414504634647e+00 -2.313041635236196658e+00 -3.345135483741698224e+00 -4.659502607036694499e+00 -6.133273435016755037e+00 -7.448318127899547392e+00 -8.150720612945438148e+00 -7.930360608091882924e+00 -6.889652902805640799e+00 -5.449155253803798615e+00 -4.022102508088868156e+00 -2.832291597906750003e+00 -1.934061961433019006e+00 -1.294897231815527849e+00 -8.561125723540649046e-01 -5.614781939063849814e-01 -3.663515307226938300e-01 -2.382468608927068299e-01
9.994813201568376826e+02 9.991928283703310854e+02 9.987413863081087584e+02 9.980344226392568316e+02 9.969322862353784558e+02 9.952425820110975110e+02 9.927533312997329631e+02 9.893536326820102431e+02 9.852302228296015301e+02 9.809395762132450045e+02 9.771402596503169207e+02 9.742104679575302271e+02 9.721600759037670514e+02 9.708034433502391494e+02 9.699292338842402614e+02 9.693710243006441942e+02 9.690149161772135358e+02 9.687872502352088304e+02 9.686412979477858016e+02 9.685475034834109920e+02 -6.825971869264757519e-01 -1.037393176767974712e+00 -1.561088414504634647e+00 -2.313041635236196658e+00 -3.345135483741698224e+00 -4.659502607036695387e+00 -6.133273435016754149e+00 -7.448318127899547392e+00 -8.150720612945439925e+00 -7.930360608091882924e+00 -6.889652902805640799e+00 -5.449155253803799503e+00 -4.022102508088868156e+00 -2.832291597906750003e+00 -1.934061961433018784e+00 -1.294897231815527849e+00 -8.561125723540647936e-01 -5.614781939063848704e-01 -3.663515307226938300e-01 -2.382468608927068576e-01
9.994813201568382155e+00 9.991928283703314762e+00 9.987413863081092913e+00 9.980344226392572793e+00 9.969322862353793724e+00 9.952425820110974541e+00 9.927533312997329773e+00 9.893536326820107973e+00 9.852302228296014874e+00 9.809395762132449903e+00 9.771402596503174109e+00 9.742104679575302129e+00 9.721600759037679396e+00 9.708034433502390925e+00 9.699292338842406380e+00 9.693710243006449900e+00 9.690149161772135145e+00 9.687872502352087523e+00 9.686412979477863061e+00 9.685475034834110986e+00 -6.825971869264756409e-01 -1.037393176767974712e+00 -1.561088414504634647e+00 -2.313041635236196214e+00 -3.345135483741697779e+00 -4.659502607036694499e+00 -6.133273435016755037e+00 -7.448318127899546504e+00 -8.150720612945438148e+00 -7.930360608091882924e+00 -6.889652902805639911e+00 -5.449155253803799503e+00 -4.022102508088868156e+00 -2.832291597906750447e+00 -1.934061961433018562e+00 -1.294897231815527849e+00 -8.561125723540649046e-01 -5.614781939063849814e-01 -3.663515307226937745e-01 -2.382468608927068576e-01
